payload_scan,3,4,6,1761989,1761994,87639175,87639175,0,87639175,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761993,1762000,87639224,87639224,0,87639224,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761989,1761989,87639261,87639261,87639261,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1756489,1756485,89395595,89395591,0,89395591,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1756572,1756567,89395756,89395749,0,89395749,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1756583,1756583,89395803,89395803,0,89395803,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1756582,1756582,89395843,89395843,0,89395843,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1756573,1756573,89395903,89395903,89395903,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760322,1760324,91156071,91156071,0,91156071,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760527,1760527,91156330,91156330,0,91156330,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760529,1760520,91156370,91156361,0,91156365,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760496,1760486,91156407,91156397,0,91156404,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760501,1760501,91156439,91156439,91156439,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759845,1759845,92916175,92916175,0,92916175,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760061,1760062,92916432,92916432,0,92916432,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760095,1760098,92916492,92916492,0,92916492,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760085,1760080,92916544,92916539,0,92916539,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760046,1760046,92916579,92916579,92916579,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761821,1761821,94678253,94678253,0,94678253,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761973,1761973,94678465,94678465,0,94678465,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761997,1761980,94678529,94678512,0,94678512,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761970,1761970,94678572,94678569,0,94678569,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761979,1761979,94678611,94678611,94678611,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762716,1762720,96441181,96441175,0,96441175,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762804,1762804,96441335,96441335,0,96441335,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762817,1762817,96441386,96441386,0,96441386,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762813,1762811,96441426,96441424,0,96441426,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762824,1762824,96441464,96441464,96441464,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759836,1759826,98201171,98201160,0,98201160,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759972,1759968,98201364,98201359,0,98201359,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759982,1759982,98201404,98201404,0,98201404,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759984,1759985,98201456,98201454,0,98201454,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759997,1759997,98201522,98201522,98201522,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761326,1761328,99962685,99962685,0,99962685,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761429,1761430,99962840,99962840,0,99962840,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761521,1761521,99962975,99962975,0,99962975,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761558,1761560,99963083,99963083,0,99963083,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761564,1761565,99963143,99963143,99963143,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759491,1759491,101722331,101722331,0,101722331,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759572,1759572,101722547,101722547,0,101722547,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759518,1759520,101722598,101722598,0,101722598,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759486,1759486,101722635,101722635,0,101722635,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759421,1759417,101722687,101722683,101722683,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760960,1760960,103483507,103483507,0,103483507,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761583,1761583,103484181,103484181,0,103484181,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761598,1761598,103484229,103484229,0,103484229,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761588,1761591,103484282,103484282,0,103484282,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761600,1761600,103484345,103484345,103484345,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759587,1759587,105243768,105243768,0,105243768,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759721,1759719,105243956,105243948,0,105243948,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759707,1759710,105243987,105243987,0,105243987,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759700,1759701,105244052,105244052,0,105244052,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759696,1759696,105244111,105244111,105244111,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762215,1762209,107006163,107006157,0,107006157,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762380,1762390,107006379,107006377,0,107006377,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762408,1762408,107006447,107006447,0,107006447,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762364,1762364,107006494,107006494,0,107006494,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762401,1762412,107006571,107006571,107006571,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759814,1759815,108766191,108766191,0,108766191,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759909,1759909,108766356,108766356,0,108766356,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759902,1759902,108766396,108766396,0,108766396,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759834,1759839,108766414,108766414,0,108766414,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759821,1759821,108766456,108766456,108766456,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761011,1761011,110527367,110527367,0,110527367,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761188,1761188,110527584,110527584,0,110527584,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761241,1761241,110527655,110527655,0,110527655,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761258,1761258,110527726,110527726,0,110527726,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761273,1761273,110527760,110527760,110527760,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1757979,1757980,112285563,112285563,0,112285563,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1758128,1758115,112285784,112285771,0,112285771,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1758141,1758141,112285861,112285861,0,112285861,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1758149,1758149,112285920,112285920,0,112285920,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1758206,1758218,112286029,112286029,112286029,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761669,1761669,114047440,114047440,0,114047440,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761782,1761782,114047643,114047643,0,114047643,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761796,1761809,114047711,114047711,0,114047711,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761718,1761718,114047751,114047751,0,114047751,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761768,1761756,114047851,114047839,114047839,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762157,1762157,115809800,115809800,0,115809800,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762318,1762323,115810035,115810034,0,115810035,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762425,1762425,115810162,115810162,0,115810162,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762398,1762398,115810251,115810251,0,115810251,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762444,1762425,115810335,115810316,115810327,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760803,1760803,117570837,117570837,0,117570837,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761029,1761028,117571191,117571190,0,117571190,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761014,1761014,117571259,117571259,0,117571259,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760970,1760961,117571305,117571296,0,117571304,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760937,1760948,117571344,117571344,117571344,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759808,1759813,119330998,119330991,0,119330991,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759954,1759955,119331219,119331219,0,119331219,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759967,1759964,119331263,119331260,0,119331260,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759958,1759965,119331309,119331309,0,119331309,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760428,1760432,119331833,119331832,119331832,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762659,1762659,121093878,121093875,0,121093878,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762829,1762829,121094092,121094092,0,121094092,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762816,1762816,121094125,121094125,0,121094125,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762358,1762358,121094191,121094191,0,121094191,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762387,1762368,121094276,121094255,121094255,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760244,1760247,122854336,122854336,0,122854336,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760379,1760378,122854511,122854510,0,122854510,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760411,1760415,122854602,122854602,0,122854602,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760407,1760411,122854691,122854687,0,122854687,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760437,1760435,122854763,122854761,122854761,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760071,1760077,124614581,124614581,0,124614581,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760108,1760109,124614711,124614711,0,124614711,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760095,1760092,124614766,124614763,0,124614763,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760039,1760039,124614805,124614805,0,124614805,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759999,1759996,124614834,124614831,124614831,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761592,1761592,126376303,126376303,0,126376303,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761773,1761777,126376544,126376544,0,126376544,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761768,1761768,126376564,126376564,0,126376564,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761751,1761766,126376605,126376605,0,126376605,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761778,1761778,126376655,126376655,126376655,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761517,1761516,128138061,128138060,0,128138061,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761709,1761712,128138276,128138276,0,128138276,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761734,1761738,128138333,128138333,0,128138333,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761710,1761714,128138377,128138377,0,128138377,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761699,1761696,128138418,128138415,128138415,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761284,1761284,129899560,129899560,0,129899560,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761444,1761452,129899785,129899785,0,129899785,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761480,1761480,129899852,129899852,0,129899852,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761507,1761503,129899930,129899926,0,129899930,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761484,1761484,129899975,129899975,129899975,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760950,1760950,131660735,131660735,0,131660735,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761065,1761068,131660927,131660927,0,131660927,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761068,1761068,131660991,131660991,0,131660991,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761053,1761054,131661032,131661032,0,131661032,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761068,1761074,131661089,131661089,131661089,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760825,1760829,133421752,133421752,0,133421752,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760950,1760950,133421941,133421941,0,133421941,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760956,1760956,133421988,133421988,0,133421988,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760945,1760939,133422037,133422031,0,133422031,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760944,1760944,133422079,133422079,133422079,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759410,1759413,135181351,135181351,0,135181351,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759533,1759544,135181532,135181532,0,135181532,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759585,1759582,135181615,135181612,0,135181612,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759572,1759577,135181663,135181663,0,135181663,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759589,1759589,135181718,135181718,135181718,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761819,1761819,136943351,136943351,0,136943351,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762232,1762236,136943851,136943851,0,136943851,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762248,1762244,136943907,136943903,0,136943903,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762239,1762239,136943965,136943965,0,136943965,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762237,1762240,136944005,136944005,136944005,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760428,1760428,138704279,138704279,0,138704279,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760608,1760616,138704523,138704523,0,138704523,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760616,1760616,138704580,138704580,0,138704580,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760628,1760628,138704636,138704636,0,138704636,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760583,1760583,138704654,138704652,138704652,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760329,1760326,140464852,140464849,0,140464852,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760394,1760394,140464974,140464974,0,140464974,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760415,1760415,140465020,140465020,0,140465020,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760416,1760414,140465071,140465068,0,140465068,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760464,1760466,140465143,140465143,140465143,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1763773,1763769,142228747,142228743,0,142228747,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1763834,1763834,142228856,142228856,0,142228856,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1763850,1763839,142228918,142228907,0,142228907,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1763819,1763819,142228966,142228966,0,142228966,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1763834,1763834,142229015,142229015,142229015,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759351,1759351,143988207,143988207,0,143988207,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759492,1759492,143988413,143988413,0,143988413,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759473,1759473,143988439,143988439,0,143988439,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759456,1759456,143988471,143988471,0,143988471,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759455,1759459,143988534,143988534,143988534,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759810,1759810,145748223,145748223,0,145748223,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760006,1760003,145748447,145748442,0,145748442,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760029,1760027,145748500,145748496,0,145748496,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759991,1759988,145748531,145748527,0,145748527,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760019,1760027,145748595,145748591,145748591,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759561,1759561,147508003,147508003,0,147508003,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759875,1759875,147508375,147508375,0,147508375,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759918,1759916,147508443,147508441,0,147508443,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759884,1759880,147508483,147508479,0,147508483,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759876,1759876,147508523,147508523,147508523,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759608,1759609,149267983,149267983,0,149267983,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759724,1759726,149268172,149268172,0,149268172,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759754,1759756,149268231,149268231,0,149268231,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759745,1759744,149268280,149268279,0,149268279,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759707,1759707,149268310,149268310,149268310,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1758864,1758864,151027036,151027036,0,151027036,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1758994,1758998,151027230,151027229,0,151027229,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1758977,1758976,151027256,151027249,0,151027249,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1758986,1758989,151027304,151027304,0,151027304,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1758972,1758972,151027355,151027355,151027355,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761230,1761230,152788459,152788459,0,152788459,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761386,1761386,152788647,152788647,0,152788647,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761384,1761395,152788683,152788682,0,152788683,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761359,1761357,152788723,152788721,0,152788722,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761660,1761660,152789072,152789072,152789072,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759656,1759656,154548303,154548303,0,154548303,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759892,1759885,154548575,154548568,0,154548568,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759932,1759926,154548649,154548643,0,154548643,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759624,1759624,154548711,154548711,0,154548711,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759662,1759662,154548791,154548791,154548791,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1760075,1760071,156308643,156308639,0,156308639,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1760228,1760229,156308878,156308878,0,156308878,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1760207,1760206,156308918,156308915,0,156308917,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1760168,1760164,156308967,156308963,0,156308963,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1760238,1760238,156309061,156309061,156309061,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1757530,1757531,158066408,158066408,0,158066408,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1757701,1757703,158066621,158066621,0,158066621,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1757726,1757726,158066685,158066685,0,158066685,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1757682,1757682,158066743,158066743,0,158066743,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1757707,1757705,158066827,158066819,158066823,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762522,1762538,159829143,159829143,0,159829143,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1763634,1763193,159830329,159829878,0,159829878,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1763455,1763455,159830198,159830198,0,159830198,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1763960,1763960,159830803,159830803,0,159830803,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1763762,1763767,159830646,159830646,159830646,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1759509,1759541,161589323,161589323,0,161589323,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1758754,1759275,161589505,161589505,0,161589505,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759190,1759222,161589548,161589548,0,161589548,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1758721,1758720,161589624,161589623,0,161589624,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1758619,1758613,161589664,161589656,161589656,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762539,1762544,163352041,163352039,0,163352039,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762623,1762623,163352180,163352180,0,163352180,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762629,1762629,163352237,163352237,0,163352237,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762608,1762608,163352273,163352273,0,163352273,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762607,1762607,163352319,163352319,163352319,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762674,1762674,165114854,165114854,0,165114854,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762726,1762726,165114965,165114965,0,165114965,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762740,1762745,165115013,165115013,0,165115013,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762749,1762751,165115073,165115073,0,165115073,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762795,1762793,165115147,165115145,165115145,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762026,1762026,166876991,166876991,0,166876991,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762169,1762163,166877194,166877187,0,166877194,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762177,1762177,166877241,166877241,0,166877241,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762288,1762281,166877439,166877431,0,166877431,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762421,1762421,166877619,166877619,166877621,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1762448,1762446,168639635,168639633,0,168639633,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1762532,1762535,168639776,168639776,0,168639776,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1762464,1762465,168639895,168639895,0,168639895,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1762333,1762333,168639952,168639952,0,168639952,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1762239,1762239,168640002,168640002,168640002,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1758640,1758631,170398416,170398407,0,170398407,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1759165,1759164,170399060,170399059,0,170399059,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1759173,1759170,170399125,170399122,0,170399122,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1759162,1759159,170399164,170399161,0,170399163,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1759210,1759210,170399247,170399247,170399247,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1761215,1761215,172160274,172160274,0,172160274,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1761271,1761275,172160400,172160400,0,172160400,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1761297,1761297,172160452,172160452,0,172160452,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1761243,1761243,172160504,172160504,0,172160504,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1761227,1761228,172160537,172160535,172160535,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1757265,1757260,173917665,173917660,0,173917660,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1757575,1757587,173918039,173918039,0,173918039,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1757631,1757625,173918123,173918117,0,173918117,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1757657,1757658,173918200,173918195,0,173918195,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1757670,1757670,173918249,173918249,173918249,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1764471,1764470,175682510,175682509,0,175682509,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,2,2,5,1764582,1764584,175682713,175682711,0,175682711,0,0,W,0,0,0,0,0,0,0,0
payload_scan,3,4,6,1764553,1764554,175682748,175682745,0,175682748,0,0,W,0,0,0,0,0,0,0,0
firewall,4,1,7,1764570,1764573,175682822,175682822,0,175682822,0,0,W,0,0,0,324335,0,0,0,0
bridge,5,5,8,1764586,1764593,175682884,175682884,175682884,0,0,0,W,0,0,0,0,0,0,0,0
router,1,3,4,1763481,1763481,177446192,177446192,0,177446192,0,0,W,0,0,0,0,0,0,0,0
