,input_rate,output_rate,latency,bridge_instructions,bridge_branches,bridge_branch-misses,bridge_branch-load-misses,bridge_cache-misses,bridge_cache-references,bridge_cycles,bridge_L1-dcache-load-misses,bridge_L1-dcache-loads,bridge_LLC-load-misses,bridge_LLC-stores,bridge_LLC-loads
9571,8129.6290323668,8253.1889114163,9.385,1877350333.0,372254990.0,1620608.0,1625203.0,931.0,2208439.0,616776239.0,2271006.0,604192961.0,50.0,953110.0,1530189.0
9572,9265.144660845,8918.92900838,18.23,1855927713.0,358605059.0,1601652.0,1591996.0,536.0,3576280.0,618938018.0,3644692.0,537192977.0,50.0,1019526.0,1553654.0
9573,4879.5645738056,4546.5622668586,299.18,1987355383.0,399423570.0,1609669.0,1613931.0,20.0,1822200.0,619000199.0,1856221.0,651473939.0,75.0,586295.0,835066.0
9574,1739.7615773152,1960.0682275447,250.947,2257119119.0,444915799.0,1710220.0,1711958.0,145.0,1065935.0,616408667.0,1131411.0,662612630.0,125.0,979652.0,1351857.0
9575,4575.9731560015,4981.0867468305,16.189,1728866871.0,340578901.0,1592439.0,1592777.0,100.0,3571131.0,618984632.0,3303402.0,569664590.0,50.0,1044262.0,1558239.0
9576,8129.496085275,7628.138879811,9.837,1988541951.0,397096697.0,1992592.0,1993352.0,115.0,1834973.0,618979636.0,1370297.0,690456276.0,150.0,489466.0,700454.0
9577,2782.8491775697,2674.7326673558,9.955,2370675538.0,466717594.0,1744692.0,1743378.0,215.0,714805.0,616892706.0,853586.0,696674721.0,125.0,340421.0,426106.0
9578,2483.3597279221,3097.8040404793,11.833,2249286952.0,441596838.0,1694989.0,1687258.0,60.0,1990389.0,618987127.0,2038129.0,640177076.0,810.0,441670.0,647792.0
9579,8238.3025329041,7742.1277821006,11.677,1831942574.0,366654924.0,1676909.0,1679180.0,120.0,2597488.0,618355452.0,2669116.0,601138973.0,449.0,1173066.0,1638644.0
9580,2803.7812599316,2617.9745032237,14.093,1890132470.0,372037250.0,1621400.0,1621771.0,149.0,2792408.0,616937546.0,2946652.0,586507877.0,25.0,990869.0,1400136.0
9581,972.0527514095,1049.5710803442,7.159,1897083528.0,372943798.0,1619047.0,1618910.0,90.0,2816855.0,618903157.0,3028325.0,549969531.0,88.0,1331321.0,1830639.0
9582,2245.6216994474,2574.7283859042,273.088,1782386269.0,354240004.0,1565664.0,1565623.0,81.0,2997454.0,617416120.0,2484216.0,623815240.0,25.0,929257.0,1317736.0
9583,5538.5448177655,5420.9644120114,10.541,1712280482.0,336757199.0,1589406.0,1589767.0,143.0,3562659.0,616093817.0,3791623.0,519958316.0,75.0,1601053.0,2177234.0
9584,4738.3941513643,5038.4190826247,241.152,1714998332.0,337483795.0,1588988.0,1588634.0,1005.0,3571583.0,619099350.0,3669562.0,521115353.0,375.0,1406305.0,1982416.0
9585,7420.9446766124,7087.9340954617,4.8,1615883205.0,320313980.0,2016252.0,2016855.0,1000.0,3813472.0,621006334.0,3902554.0,522164455.0,75.0,1606994.0,2187432.0
9586,4626.9861157191,5081.9408154604,16.528,1703592321.0,333529460.0,1579067.0,1579069.0,552.0,3640314.0,614947920.0,3763419.0,519227868.0,88.0,1442968.0,1981098.0
9587,9692.4185658982,9647.5634361786,281.616,1857708876.0,365623769.0,1612348.0,1612491.0,30.0,3021122.0,619010249.0,3111698.0,558618830.0,50.0,1128068.0,1606956.0
9588,8987.5108850873,9062.4786780153,6.416,1918457823.0,377553162.0,1621646.0,1620734.0,65.0,2755521.0,618988835.0,2609844.0,609409766.0,38.0,947623.0,1331881.0
9589,9951.5197109973,9936.5882168288,11.619,2016459042.0,402175449.0,1738873.0,1738051.0,65.0,1799432.0,616982252.0,2590190.0,589589954.0,63.0,1139827.0,1580338.0
9590,9338.4800312461,9063.6689211338,9.93,1723010256.0,339354784.0,1593285.0,1594468.0,105.0,3319442.0,618974485.0,3113916.0,557135325.0,163.0,1278209.0,1709307.0
9591,6404.0117528196,6300.3000415738,11.386,1979206832.0,389284755.0,1628654.0,1625790.0,85.0,3067612.0,618996877.0,3148506.0,567900007.0,200.0,1172056.0,1413133.0
9592,5153.6162043019,4956.7414915784,253.536,1718663035.0,349412761.0,1662316.0,1671755.0,130.0,2555297.0,615806973.0,2556398.0,601417004.0,983.0,1563516.0,2133628.0
9593,3667.0814600588,4179.875368847,7.677,2084185994.0,410572383.0,1660540.0,1660706.0,45.0,1945710.0,618344440.0,1975180.0,642585579.0,525.0,628389.0,889457.0
9594,8554.7947757958,8169.7897419531,8.192,2165778583.0,425998519.0,1686822.0,1687297.0,90.0,1576565.0,617782247.0,1723271.0,651462270.0,50.0,975727.0,1308953.0
9595,5077.9137117197,5485.8828379763,11.463,1909980982.0,378753164.0,1609117.0,1607446.0,175.0,2317800.0,616497215.0,1519505.0,674079199.0,188.0,335102.0,481207.0
9596,8592.0165022733,7997.0395287896,246.695,1806461155.0,360344870.0,1540019.0,1574543.0,496.0,2396768.0,603764954.0,3533672.0,518116126.0,539.0,986945.0,1380431.0
9597,2623.2844453816,2770.2523094738,258.048,1994129091.0,391726378.0,1654829.0,1661458.0,422.0,1424034.0,614036581.0,886757.0,707241722.0,263.0,345367.0,881247.0
9598,3836.9339658551,3587.229291085,7.785,1763035820.0,334548573.0,1541641.0,1539423.0,1313.0,3748479.0,618449584.0,3859655.0,522288043.0,213.0,1458850.0,1991882.0
9599,2250.9925631392,2985.0726483909,15.162,1890108280.0,368563791.0,1610974.0,1609744.0,459.0,3165718.0,616751475.0,3158749.0,547032752.0,225.0,1083799.0,1517220.0
9600,8921.0239151318,7566.295454268,11.744,2053539250.0,405399523.0,1649344.0,1652079.0,60.0,2037622.0,618908442.0,2101714.0,626711981.0,63.0,1172333.0,1542003.0
9601,2292.1143764822,2967.6046240874,13.584,1732691644.0,330510760.0,1545953.0,1546645.0,986.0,3536526.0,618219174.0,3576420.0,540899682.0,138.0,1427222.0,1965780.0
9602,9453.0621917044,9262.0640161595,304.268,1809426997.0,355878159.0,1603692.0,1605046.0,45.0,3260291.0,616857146.0,3188420.0,546651472.0,52.0,1320033.0,1829068.0
9603,6700.1619617743,6391.9795380076,8.729,1838699420.0,362512735.0,1608503.0,1608871.0,95.0,2823686.0,618951310.0,2623600.0,602848352.0,125.0,1026545.0,1445710.0
9604,4114.6000600908,4559.2510680601,8.243,2052834044.0,391637219.0,1605141.0,1603909.0,125.0,2182407.0,618976779.0,2216721.0,628077547.0,63.0,898448.0,1245249.0
9605,8594.6099309087,8482.5259888162,10.288,2003322095.0,392917615.0,1634591.0,1632775.0,40.0,2515079.0,617492802.0,2520696.0,588887318.0,830.0,929053.0,1327738.0
9606,7368.4407004851,7283.5309024611,13.392,1820061858.0,357729185.0,1605078.0,1606757.0,110.0,3224105.0,617697433.0,3283400.0,560418260.0,752.0,1156972.0,1597688.0
9607,6315.404404758,6069.0656586922,300.82,1707980096.0,326540239.0,1545403.0,1545813.0,180.0,3703461.0,618982607.0,3813661.0,525654464.0,150.0,1539196.0,2111242.0
9608,3632.0126732673,3665.189544944,8.749,1914869738.0,376945465.0,1631213.0,1630766.0,175.0,2727489.0,617580143.0,2963565.0,537073949.0,163.0,1593606.0,2166628.0
9609,4173.535964435,4296.9070233562,6.051,2195966044.0,432486889.0,1689861.0,1690274.0,110.0,1379891.0,617505523.0,1650686.0,659741252.0,275.0,676329.0,971502.0
9610,5895.3301555978,6217.0093866015,7.872,1970850607.0,387820130.0,1604910.0,1606911.0,244.0,1888363.0,618791904.0,1164766.0,695040102.0,150.0,464749.0,1019777.0
9611,9370.1452534683,9374.4507507828,13.031,1700259552.0,334477579.0,1587090.0,1585922.0,1030.0,3769362.0,618261390.0,3766549.0,509105189.0,163.0,1588176.0,2164454.0
9612,9111.0535351244,8525.7275501602,231.568,1704267312.0,335018657.0,1588135.0,1589408.0,912.0,3752775.0,618987550.0,3840721.0,524094115.0,338.0,1576139.0,2138174.0
9613,2589.0894014229,2508.1892604242,8.131,1716724753.0,337021340.0,1592530.0,1589585.0,464.0,3731975.0,617665910.0,3836430.0,530338790.0,63.0,1352897.0,1863486.0
9614,2663.0345920523,3336.7375742119,8.432,1917979995.0,377141828.0,1705737.0,1704406.0,175.0,2654532.0,618793548.0,2686110.0,581273715.0,13.0,1077822.0,1514396.0
9615,9666.9418983818,9655.0578610061,10.819,1972617711.0,388235238.0,1629615.0,1631853.0,20.0,2487487.0,618963972.0,2766628.0,589728059.0,175.0,1142003.0,1590253.0
9616,9593.9119628726,9548.9919022296,183.728,1852720722.0,364208012.0,1608404.0,1609089.0,65.0,3009203.0,618972246.0,3027498.0,576791471.0,38.0,1233022.0,1728742.0
9617,9038.1019184577,8719.2811374196,309.341,1898807375.0,373152778.0,1708013.0,1704138.0,150.0,3255267.0,618980697.0,3295291.0,516619308.0,150.0,1389709.0,1914164.0
9618,5267.9981106435,5199.3391074897,11.869,1692383092.0,334230099.0,1590650.0,1592287.0,55.0,3694029.0,618263107.0,3803049.0,525639544.0,163.0,1574917.0,2182427.0
9619,4808.9110268177,4980.1985549819,7.204,1907719621.0,375241634.0,1624350.0,1624629.0,40.0,2749243.0,618378774.0,2810652.0,589673101.0,1116.0,1505798.0,2049732.0
9620,6483.6772297291,6415.4032454581,10.524,2131181254.0,419832035.0,1643140.0,1640387.0,105.0,1673147.0,617834749.0,1713916.0,641004887.0,284.0,792791.0,1116346.0
9621,6280.8828992289,6582.9587215933,6.384,2036390280.0,401150705.0,1649010.0,1648683.0,115.0,2156546.0,618333339.0,2131558.0,640625924.0,325.0,622164.0,875584.0
9622,9719.7862897083,9672.6759554429,251.655,1797342547.0,354060844.0,1596174.0,1598053.0,75.0,3266049.0,618271537.0,3078406.0,579321875.0,38.0,1176941.0,1655414.0
9623,8184.4302699332,7698.6496176284,8.1,1938355978.0,380858076.0,1636713.0,1694082.0,162.0,2675000.0,616335437.0,3791896.0,526254842.0,88.0,1562609.0,1865280.0
9624,3060.7188019475,2995.3333933468,12.845,2053549314.0,403687302.0,1648865.0,1652110.0,980.0,1741520.0,618965878.0,1589751.0,650337702.0,188.0,849569.0,1200025.0
9625,2771.0741728494,3050.904505691,12.716,2041918712.0,399980422.0,1650149.0,1651389.0,795.0,2578792.0,618937497.0,2642755.0,538646357.0,50.0,697507.0,983890.0
9626,6118.1328196694,6400.6830554588,8.393,2166479759.0,435807116.0,1704091.0,1664766.0,642.0,760735.0,615197855.0,780776.0,704645857.0,88.0,860696.0,1195283.0
9627,8581.1813660675,8020.9053841235,284.566,1770005620.0,348845861.0,1596708.0,1599282.0,30.0,3388604.0,618912525.0,3455972.0,525862415.0,192.0,1521143.0,2075225.0
9628,2775.4776789607,2984.4703753454,8.618,1690830656.0,332511948.0,1589676.0,1589006.0,65.0,3811274.0,619005920.0,3713772.0,534251277.0,175.0,1499664.0,2073394.0
9629,4515.4549268472,4191.1423110082,8.119,1712492900.0,340763889.0,1554027.0,1587181.0,255.0,3198087.0,615230920.0,3312853.0,557790766.0,138.0,1353805.0,1864044.0
9630,1935.912766669,2517.6234088238,9.319,1841936392.0,362658845.0,1610183.0,1613154.0,30.0,2770436.0,618987510.0,2730981.0,577083357.0,13.0,1098094.0,1597823.0
9631,8182.9225360418,8298.8554384375,7.849,1964171077.0,382894874.0,1625283.0,1622858.0,65.0,2884166.0,619013574.0,2966825.0,580694281.0,50.0,1169907.0,1493610.0
9632,9668.0374612236,9531.9474784257,321.904,1856590066.0,370280506.0,1585476.0,1590559.0,100.0,2542150.0,616923673.0,2650802.0,599365115.0,1044.0,1431047.0,1972085.0
9633,7669.2727949499,7573.3615568502,250.064,2066867286.0,407017073.0,1652335.0,1652364.0,55.0,2041283.0,618976895.0,2053142.0,618981341.0,280.0,733558.0,1036688.0
9634,6445.1553311355,6236.125941228,8.659,2004751551.0,394861212.0,1637084.0,1637722.0,40.0,2298790.0,618990234.0,2343492.0,618812922.0,50.0,897882.0,1339686.0
9635,4709.3991371946,5031.4377309151,6.579,1769362935.0,353014883.0,1598815.0,1612608.0,260.0,2897477.0,616596368.0,2846753.0,599356596.0,38.0,959643.0,1349406.0
9636,7457.9004780476,7008.9859406485,6.966,1720654757.0,338585862.0,1592509.0,1592511.0,120.0,3653355.0,617524898.0,3681950.0,506366559.0,150.0,1565169.0,2117863.0
9637,2995.2550168066,3102.0113033701,294.931,1797532798.0,353498504.0,1602060.0,1602258.0,222.0,3433297.0,618920027.0,3671064.0,533897549.0,63.0,1330163.0,1936101.0
9638,4098.846307702,4100.5031145266,8.836,1751123080.0,349088481.0,1555174.0,1549676.0,869.0,3101678.0,618922096.0,3181687.0,566602763.0,38.0,1308261.0,1826784.0
9639,4739.327336452,5200.7912752082,11.204,1856366740.0,363822704.0,1605740.0,1604223.0,555.0,3124244.0,616898581.0,3194627.0,547567630.0,13.0,1253156.0,1741196.0
9640,9400.5469921818,9338.917865981,5.03,1901553377.0,374137558.0,1614880.0,1615879.0,65.0,2803628.0,618980163.0,2885623.0,585930408.0,38.0,1133922.0,1685931.0
9641,8588.2345070578,8385.4751468566,5.447,1795136680.0,357985271.0,1566487.0,1565613.0,25.0,2929352.0,616967645.0,3062746.0,570756068.0,13.0,1269093.0,1761499.0
9642,6736.757244048,6789.478289222,254.33,1832287333.0,360728495.0,1605807.0,1606254.0,200.0,2946995.0,615037382.0,2910027.0,562983891.0,63.0,1208796.0,1683309.0
9643,6916.4424161606,6785.3077403395,14.041,1932450676.0,380334547.0,1620986.0,1617722.0,60.0,3123321.0,618999716.0,3221152.0,563781650.0,13.0,1254808.0,1742352.0
9644,5662.6510888826,5695.2746073916,15.459,1645293872.0,326755559.0,1645089.0,1645506.0,90.0,3714383.0,618362740.0,3815079.0,523161049.0,113.0,1591222.0,2143870.0
9645,6090.5369864999,6162.2660127046,4.935,1750438760.0,345580896.0,1596200.0,1597070.0,142.0,3329681.0,616236813.0,3526961.0,527948667.0,100.0,1563643.0,2204955.0
9646,6674.554925566,6518.720113138,6.18,1968504611.0,387475375.0,1634160.0,1634837.0,60.0,2491114.0,617766556.0,2539718.0,607691086.0,1353.0,1199210.0,1700372.0
9647,5613.4675196886,5955.082367067,277.274,1870789982.0,350504990.0,1392251.0,1336765.0,723.0,1440693.0,581066289.0,1810504.0,607781674.0,307.0,773287.0,1110439.0
9648,9116.8733401413,9185.722684876,11.331,1993376131.0,392067170.0,1626693.0,1615665.0,236.0,2156373.0,601123515.0,2221063.0,615628070.0,200.0,739954.0,1045763.0
9649,9597.9764469767,9312.6914164427,8.588,1888563458.0,371839365.0,1610903.0,1608227.0,2374.0,2787421.0,617627377.0,2920718.0,562944842.0,138.0,1142496.0,1571852.0
9650,6245.6251148848,5947.7880895372,9.069,1787660891.0,355773452.0,1566946.0,1567500.0,267.0,2892237.0,618264018.0,2755202.0,594840189.0,113.0,1210465.0,1723469.0
9651,3174.3807821452,3134.3656232794,15.079,2097715880.0,413114327.0,1675922.0,1667361.0,1042.0,2729584.0,616283282.0,3233820.0,558809507.0,150.0,771300.0,1078256.0
9652,3349.4151947308,3625.547162991,169.123,2307509078.0,456698453.0,1734761.0,1740013.0,956.0,494374.0,618971901.0,510236.0,716988826.0,175.0,327728.0,477621.0
9653,6036.3076896563,5963.6189071881,6.457,2169810410.0,431162746.0,1693601.0,1703740.0,462.0,1208598.0,619005919.0,1458456.0,669171846.0,125.0,751672.0,1068805.0
9654,5554.1777451131,5726.7876633892,12.442,1872483151.0,375016729.0,1581961.0,1999556.0,260.0,2351674.0,615035328.0,2917415.0,571919529.0,138.0,1277959.0,1772220.0
9655,6561.64307436,5999.8408648324,6.195,1717498153.0,338375240.0,1595826.0,1595796.0,150.0,3640277.0,619007374.0,3698490.0,520392612.0,88.0,1521016.0,1971025.0
9656,877.66756628163,969.22102759928,14.883,1747140668.0,343525329.0,1605565.0,1619501.0,195.0,2193767.0,619013069.0,2136666.0,631365202.0,225.0,848428.0,1191136.0
9657,2190.2757680529,2410.5122777278,301.446,2222766410.0,437283380.0,1672950.0,1662936.0,165.0,1273042.0,616983190.0,1316231.0,683211136.0,100.0,543586.0,777715.0
9658,5124.6022213313,5511.1280530383,10.886,2049325620.0,403201411.0,1648508.0,1647195.0,30.0,2148165.0,618946848.0,2169525.0,631289575.0,13.0,865688.0,1173670.0
9659,9277.0886669719,9232.390220125,15.428,1895253902.0,372535525.0,1617479.0,1617929.0,80.0,2828474.0,618908044.0,2899472.0,583469315.0,851.0,957077.0,1259568.0
9660,7842.1943686385,7210.5060369611,19.635,1757394198.0,348588883.0,1564145.0,1565180.0,160.0,3187766.0,616520123.0,3219703.0,547120328.0,473.0,1418711.0,1958200.0
9661,1295.3889731889,1481.0798692103,25.862,1924000945.0,378462050.0,1622972.0,1622572.0,110.0,2739767.0,618816334.0,2825690.0,586487439.0,63.0,1263360.0,1737017.0
9662,3416.1766038449,3480.3776117788,113.245,1876339792.0,368915418.0,1613000.0,1613850.0,95.0,2912649.0,618972283.0,2820256.0,597472637.0,13.0,1023486.0,1427449.0
9663,4560.3709209935,4872.2551264648,14.416,2001543064.0,383710442.0,1714124.0,1713253.0,215.0,2373118.0,618968819.0,3321732.0,548146123.0,213.0,1060799.0,1344148.0
9664,7780.6521044438,7660.9837938052,253.773,2275923665.0,448631126.0,1713783.0,1713084.0,162.0,1096109.0,616241963.0,1248796.0,669336091.0,125.0,397501.0,562837.0
9665,6262.3997805807,6101.63426621,15.866,2030795458.0,402001594.0,1674712.0,1687270.0,981.0,697523.0,619001554.0,724628.0,713069332.0,100.0,927169.0,1208234.0
9666,4932.4942095601,5212.2926463069,5.744,1860457410.0,345766664.0,1549525.0,1538584.0,617.0,3691175.0,618202021.0,3466214.0,560532478.0,113.0,1107992.0,1535587.0
9667,7285.9642276415,6790.9751954883,151.446,2141280402.0,421852803.0,1672120.0,1672381.0,90.0,1661928.0,617386946.0,2201629.0,600725326.0,40.0,999517.0,1396651.0
9668,1832.0497096474,1759.3881729254,9.916,1834545333.0,361137708.0,1608451.0,1608187.0,40.0,3159626.0,618926130.0,3274344.0,560444896.0,125.0,1331731.0,1861736.0
9669,2031.0217439544,2713.9524451352,11.171,1817181645.0,345834277.0,1563877.0,1573104.0,135.0,2345787.0,618779225.0,2273791.0,624213486.0,13.0,921488.0,1275161.0
9670,8587.7072090319,8032.6828634756,8.675,2232746712.0,437761396.0,1696437.0,1692609.0,60.0,1433455.0,617636419.0,1437778.0,656244539.0,275.0,579727.0,845990.0
9671,3127.554218707,3476.5721572716,8.234,1987425025.0,389837097.0,1640773.0,1637367.0,25.0,2527027.0,618383597.0,2583654.0,604012615.0,38.0,1066623.0,1346070.0
9672,6984.1557511447,7017.1756701584,277.245,1757135696.0,335825698.0,1555141.0,1553982.0,165.0,3493976.0,618345457.0,3571952.0,539501175.0,175.0,1439919.0,1954780.0
9673,6681.1739131507,6230.1048307108,11.654,2005645688.0,394837058.0,1656034.0,1657058.0,110.0,2301038.0,618257763.0,2287549.0,605107384.0,1171.0,1516230.0,2072101.0
9674,1929.0468220853,2001.0544512359,5.133,2045189928.0,402667045.0,1660784.0,1660765.0,70.0,2113085.0,617003545.0,2152762.0,636715295.0,509.0,413979.0,593315.0
9675,3332.6703039982,3764.3349138403,9.696,1747436929.0,343935707.0,1550274.0,1551039.0,140.0,3390983.0,618934775.0,3530752.0,547313277.0,88.0,1338174.0,1917350.0
9676,8092.384342847,8167.5494388914,5.58,1693150469.0,332785993.0,1588271.0,1585488.0,195.0,3768431.0,616238566.0,3755640.0,502718205.0,200.0,1606262.0,2178789.0
9677,8085.7989477334,7477.0975665607,106.63,1981289681.0,390799378.0,1650056.0,1652954.0,126.0,2682924.0,619031416.0,3862368.0,521103416.0,263.0,996420.0,1360923.0
9678,2197.4790423743,2667.9574633989,5.056,2251511249.0,443731176.0,1669206.0,1665789.0,1012.0,965910.0,621149855.0,969182.0,708281602.0,138.0,471353.0,670806.0
9679,7589.7278936179,7806.9970925403,8.32,2037171265.0,405926937.0,1659787.0,1671584.0,980.0,1357060.0,617590854.0,1601251.0,635794222.0,125.0,905881.0,1280443.0
9680,9920.4559497489,9792.6231701754,15.785,1897314918.0,371294723.0,1615109.0,1610803.0,414.0,3027521.0,617748877.0,2801969.0,595614987.0,138.0,1065807.0,1514449.0
9681,8636.7618965694,8048.46325772,9.546,2028062675.0,399038211.0,1642353.0,1644415.0,90.0,2144723.0,617697171.0,2138423.0,632051015.0,138.0,857682.0,1226927.0
9682,1518.410314346,1571.8227163849,246.989,2064615425.0,406702577.0,1743144.0,1743826.0,120.0,1681219.0,617111544.0,1718107.0,639514897.0,63.0,695058.0,990942.0
9683,2609.0066711986,2961.9246414211,9.572,2189535868.0,426720012.0,1682488.0,1675633.0,50.0,1907239.0,618976581.0,1926939.0,646729115.0,275.0,780624.0,1096943.0
9684,6137.6796921221,5924.1170565055,9.363,1942099557.0,382237805.0,1625777.0,1626513.0,50.0,2664123.0,618380952.0,2714519.0,595192294.0,38.0,1117744.0,1553261.0
9685,3783.0725582721,3749.100762274,252.215,2101564641.0,413834083.0,1832408.0,1835352.0,210.0,1784907.0,617731968.0,1884722.0,631001929.0,63.0,875256.0,1572988.0
9686,3276.9448687658,3170.90016006,146.605,2101515768.0,413333875.0,1680183.0,1678992.0,180.0,1879285.0,618332621.0,1932407.0,645305708.0,1116.0,313738.0,456163.0
9687,2399.8403605467,2580.4320808332,324.077,1374597094.0,269286876.0,1162360.0,1151321.0,80.0,2107286.0,429065314.0,2156999.0,416455239.0,367.0,1241680.0,1724555.0
9688,4548.7390230481,4688.9607920334,12.185,1578289314.0,310688664.0,1215453.0,1248638.0,135.0,1016845.0,598751546.0,1071146.0,677655620.0,88.0,515759.0,686186.0
9689,5499.9798175012,5100.6144771543,6.973,2320002476.0,456131636.0,1734264.0,1734761.0,120.0,808644.0,619015483.0,841158.0,714474903.0,212.0,332126.0,474637.0
9690,1772.929320892,2190.0321671072,9.03,2005453912.0,399107774.0,1626440.0,1668926.0,80.0,1869696.0,618958800.0,960381.0,717829877.0,125.0,802065.0,1131552.0
9691,5791.9597744272,5436.7708424713,9.066,1795243402.0,353040803.0,1603145.0,1557799.0,303.0,3108322.0,616282985.0,3162761.0,568004355.0,125.0,1402509.0,1927198.0
9692,1872.8498931658,1815.8724020788,6.378,1816528913.0,356433388.0,1604937.0,1601881.0,894.0,3578609.0,618949025.0,3496110.0,533306268.0,150.0,1281297.0,1852906.0
9693,1251.5177674182,1246.932873434,4.845,1814965960.0,360747678.0,1754272.0,1619913.0,498.0,2868901.0,618979446.0,2770510.0,596808703.0,138.0,1090380.0,1510650.0
9694,1840.7531149922,2289.4781512612,254.784,1993668658.0,392528508.0,1637338.0,1613903.0,90.0,2328189.0,616915121.0,2393702.0,615831594.0,38.0,971081.0,1359848.0
9695,6897.0003256485,7070.6882406442,7.209,2018725524.0,397518830.0,1638953.0,1636068.0,75.0,2662128.0,618953754.0,2734244.0,576141610.0,0.0,1066943.0,1587812.0
