router,2,3,4,2002259,2002257,215347515,215347513,0,215347513,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,2002246,2002249,215347560,215347560,0,215347560,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,2002225,2002225,215347588,215347588,0,215347588,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2002228,2002228,215347641,215347641,215347641,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,2004078,2004078,217390396,217351593,0,217390396,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,2004183,2004183,217351743,217351743,0,217351743,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,2004202,2004201,217351802,217351795,0,217351795,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,2004195,2004195,217351836,217351836,0,217351836,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2004250,2004252,217351911,217351908,217351908,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,2005077,2005077,219395624,219356821,0,219395624,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,2005222,2005222,219357017,219357017,0,219357017,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,2005232,2005232,219357068,219357068,0,219357068,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,2005192,2005196,219357107,219357107,0,219357107,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2005201,2005201,219357159,219357159,219357159,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,2004737,2004736,221400557,221361753,0,221400556,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,2004896,2004896,221361964,221361964,0,221361964,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,2004917,2004917,221362026,221362026,0,221362026,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,2004907,2004912,221362071,221362071,0,221362071,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2004899,2004902,221362111,221362111,221362111,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,2004698,2004698,223405465,223366662,0,223405465,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,2004814,2004814,223366840,223366840,0,223366840,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,2004856,2004860,223366931,223366931,0,223366931,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,2006319,2006318,223368430,223368429,0,223368429,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2006288,2006288,223368452,223368452,223368452,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,2002674,2002673,225408324,225369516,0,225408319,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,2002800,2002800,225369731,225369731,0,225369731,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,2001348,2001341,225369778,225369771,0,225369777,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,2001355,2001353,225369807,225369805,0,225369807,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2001395,2001383,225369863,225369851,225369863,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,2004252,2004252,227412791,227373988,0,227412791,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,2004397,2004397,227374168,227374168,0,227374168,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,2004406,2004414,227374221,227374221,0,227374221,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,2004373,2004373,227374236,227374236,0,227374236,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2004366,2004366,227374291,227374291,227374291,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,2678142,2678142,230091113,230052310,0,230091113,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,2678202,2678194,230052423,230052415,0,230052415,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,2678236,2678240,230052487,230052487,0,230052487,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,2678227,2678228,230052519,230052519,0,230052519,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,2678271,2678271,230052583,230052583,230052583,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,3016220,3016220,233107446,233068643,0,233107446,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,3016260,3016248,233068747,233068731,0,233068731,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,3016292,3016296,233068831,233068815,0,233068831,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,3016280,3016276,233068863,233068859,0,233068863,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,3016304,3016304,233068935,233068935,233068935,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,3020808,3020804,236128366,236089559,0,236128362,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,3020888,3020884,236089703,236089699,0,236089699,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,3020908,3020904,236089771,236089767,0,236089767,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,3020876,3020876,236089811,236089811,0,236089811,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,3020912,3020912,236089879,236089879,236089879,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,3016148,3016152,239144658,239105855,0,239144658,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,3016200,3016200,239105967,239105967,0,239105967,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,3016268,3016268,239106079,239106079,0,239106079,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,3016264,3016264,239106143,239106143,0,239106143,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,3016244,3016264,239106175,239106175,239106175,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,3017484,3017492,242162266,242123463,0,242162266,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,3017516,3017516,242123595,242123595,0,242123595,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,3017520,3017512,242123667,242123659,0,242123659,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,3017536,3017532,242123711,242123707,0,242123711,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,3017516,3017516,242123771,242123771,242123771,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,3020190,3020198,245182596,245143793,0,245182596,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,3020256,3020246,245143915,245143905,0,245143905,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,3020246,3020256,245143969,245143967,0,245143967,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,3020250,3020248,245144021,245144019,0,245144019,0,0,W,0,0,0,0,0,0,0,0
bridge,5,5,7,3020228,3020228,245144047,245144047,245144047,0,0,0,W,0,0,0,0,0,0,0,0
firewall,1,1,3,3016790,3016804,248199530,248160727,0,248199530,0,0,W,0,0,0,286315,38803,0,0,0
router,2,3,4,3016896,3016896,248160863,248160863,0,248160863,0,0,W,0,0,0,0,0,0,0,0
ndpi_stat,3,2,5,3016922,3016914,248160943,248160935,0,248160935,0,0,W,0,0,0,38803,0,0,0,0
payload_scan,4,4,6,3016919,3016928,248160975,248160975,0,248160975,0,0
