Time,Device,Direction,PacketRate,Mbit,MbitWithFraming,TotalPackets,TotalBytes
1670340260,Device: id=1,RX,3.3135771392962,9386.8958659755,9917.0682082629,80683044,28494195200
1670340260,Device: id=1,RX,3.3226733319513,9387.0363609877,9918.6640940999,81347636,28728891356
1670340260,Device: id=1,RX,3.3298854928808,9417.9135050292,9950.6951838902,82013619,28964341280
1670340260,Device: id=1,RX,3.3171689684079,9387.9224761483,9918.6695110935,82677141,29199070546
1670340260,Device: id=1,RX,3.3309940956232,9426.0037250666,9958.9627803663,83343344,29434722118
1670340261,Device: id=1,RX,3.3052632135773,9385.1831249888,9914.0252391612,84004456,29669372764
1670340261,Device: id=1,RX,3.3157601635375,9388.2665668147,9918.7881929807,84667643,29904091804
1670340261,Device: id=1,RX,3.3259342695272,9429.0952784479,9961.2447615723,85332836,30139821364
1670340261,Device: id=1,RX,3.3215110911343,9381.5182203962,9912.9599949777,85997164,30374368422
1670340261,Device: id=1,RX,3.3363262204562,9426.2132290158,9960.0254242888,86664456,30610033202
1670340262,Device: id=1,RX,3.3181843004692,9385.4221780749,9916.33166615,87328111,30844675170
1670340262,Device: id=1,RX,3.3219336036874,9386.6379483468,9918.1473249367,87992535,31079354286
1670340262,Device: id=1,RX,3.3348044529487,9428.2750966636,9961.8438091354,88659523,31315070744
1670340262,Device: id=1,RX,3.3186798055184,9390.9900170636,9921.9787859466,89323295,31549858242
1670340262,Device: id=1,RX,3.3279004409643,9426.7933726403,9959.2574431946,89988935,31785549290
1670340263,Device: id=1,RX,3.3201986282239,9374.2573342046,9905.4891147204,90653031,32019925584
1670340263,Device: id=1,RX,3.3058498163349,9318.2442873968,9847.1802580104,91314236,32252894036
1670340263,Device: id=1,RX,3.3457643053825,9423.6926971117,9959.0149859729,91983411,32488494148
1670340263,Device: id=1,RX,3.3232880682167,9388.8376670195,9920.5637579341,92648130,32723236768
1670340263,Device: id=1,RX,3.3316149907092,9426.4257812207,9959.4841797341,93314475,32958905194
1670340264,Device: id=1,RX,3.315204326829,9390.4296717201,9920.8623640127,93977554,33193679438
1670340264,Device: id=1,RX,3.318385637973,9388.8911869395,9919.8328890152,94641275,33428417234
1670340264,Device: id=1,RX,3.3317083073313,9429.0374027748,9962.1107319478,95307654,33664156378
1670340264,Device: id=1,RX,3.3165725992916,9375.0392912238,9905.6909071104,95970978,33898535710
1670340264,Device: id=1,RX,3.3343731564174,9427.0949749386,9960.5946799654,96637908,34134232652
1670340265,Device: id=1,RX,3.3214389402028,9385.5289388491,9916.9591692816,97302222,34368880134
1670340265,Device: id=1,RX,3.3166222927396,9384.3844422528,9915.0440090911,97965568,34603497364
1670340265,Device: id=1,RX,3.3352863955001,9426.4839497486,9960.1297730286,98632628,34839160424
1670340265,Device: id=1,RX,3.318892388889,9397.7801881644,9928.8029703867,99296438,35074116086
1670340265,Device: id=1,RX,3.3328983996275,9426.9317837103,9960.1955276507,99963058,35309803636
1670340266,Device: id=1,RX,3.3186464656217,9390.5140476834,9921.4974821828,100626819,35544577702
